-160.400391, -227.294922, 1518.066406
-434.814453, -63.720703, 1999.755859
-797.119141, 409.179688, 1999.755859
-520.263672, 742.187500, 1999.755859
-311.279297, 465.820312, 1999.755859
-114.013672, -7.080078, 1999.755859
148.437500, -570.068359, 774.414062
241.699219, -720.458984, 271.484375
202.636719, -795.654297, -610.595703
652.343750, -1051.513672, -1167.724609
399.902344, -1133.544922, -776.123047
559.082031, -794.677734, -266.357422
611.816406, -270.751953, 716.308594
-875.732422, -526.123047, 1999.755859
-974.365234, -22.705078, 1999.755859
-799.560547, 311.523438, 1999.755859
-448.974609, 337.402344, 1999.755859
-408.447266, -377.685547, 1999.755859
-12.939453, -822.021484, 563.964844
-96.435547, -738.037109, 253.906250
-109.130859, -813.232422, -640.380859
-,-,-
-294.189453, -514.892578, 689.453125
202.148438, -51.513672, 672.363281
387.207031, -256.591797, -58.349609
594.238281, -166.748047, -4.150391
437.988281, -602.783203, 302.246094
22.460938, -352.294922, 806.152344
-393.798828, -91.552734, 1999.755859
-430.908203, 136.718750, 1999.755859
-494.873047, 543.457031, 1999.755859
-212.646484, 662.597656, 1999.755859
-223.876953, -48.583984, 1677.734375
-28.564453, -498.779297, 881.835938
63.964844, -707.763672, 151.855469
138.671875, -913.818359, -926.513672
442.382812, -983.154297, -1016.357422
156.738281, -1015.380859, -535.888672
338.378906, -819.091797, -253.662109
184.082031, -342.529297, 1096.679688
-128.662109, 91.308594, 1999.755859
-487.060547, 548.828125, 1999.755859
-552.978516, 603.515625, 1999.755859
-341.552734, 313.476562, 1999.755859
147.460938, -116.455078, 1514.648438
34.179688, -559.326172, 675.292969
-322.021484, -922.607422, -50.537109
-489.013672, -821.044922, -511.474609
-,-,-
-3.662109, -108.154297, 775.390625
-45.166016, -293.701172, 404.296875
509.277344, -368.896484, -339.599609
616.210938, -569.091797, -393.798828
510.742188, -696.533203, 32.226562
-9.033203, -360.107422, 952.636719
-385.498047, 116.699219, 1999.755859
-649.658203, -357.666016, 1999.755859
-290.771484, 792.968750, 1999.755859
-63.232422, 870.117188, 1999.755859
2.929688, 8.300781, 1839.843750
241.699219, -500.732422, 1219.238281
276.367188, -973.388672, 207.031250
358.398438, -1121.337891, -699.462891
342.773438, -959.716797, -844.482422
190.917969, -913.818359, -719.482422
-116.943359, -950.927734, -229.248047
74.707031, -551.513672, 383.300781
55.175781, 168.945312, 1999.755859
724.609375, 821.777344, 1999.755859
772.949219, 1387.207031, 1999.755859
677.246094, 1106.445312, 1999.755859
125.976562, 120.605469, 1999.755859
-50.048828, -420.166016, 1636.230469
-345.947266, -779.052734, 686.523438
-406.494141, -910.888672, -366.455078
-364.990234, -904.541016, -857.177734
-,-,-
336.425781, 270.019531, 996.093750
-34.912109, -293.701172, 534.179688
331.542969, -129.638672, 302.734375
495.117188, -116.455078, -92.041016
129.882812, -798.583984, -275.146484
597.656250, -633.056641, -558.349609
-277.099609, -553.955078, 1999.755859
