-,-,-
-64.697266, -363.525391, 1130.859375
-16.357422, -127.685547, 908.691406
46.386719, -74.951172, 1019.531250
10.253906, -189.208984, 1023.925781
60.546875, -91.552734, 899.414062
53.710938, -116.455078, 873.046875
13.671875, -45.654297, 783.691406
-108.642578, 93.750000, 792.480469
-269.775391, 135.742188, 522.949219
-424.560547, 43.945312, 145.507812
-393.798828, -80.810547, 57.617188
-238.525391, 22.460938, 541.503906
258.789062, 315.429688, 1826.171875
536.132812, 314.453125, 1701.660156
533.691406, 172.851562, 1957.519531
332.519531, -144.287109, 1608.398438
165.527344, -123.779297, 1400.390625
76.660156, -23.193359, 1432.617188
25.878906, 31.738281, 1314.453125
-181.884766, -190.185547, 1634.277344
145.996094, 250.000000, 1604.492188
55.175781, 98.632812, 1452.148438
270.507812, 403.320312, 1707.031250
294.921875, 199.218750, 608.886719
393.066406, 468.750000, 951.660156
287.597656, 522.460938, 170.410156
103.027344, -100.341797, -255.615234
-,-,-
-104.248047, -415.771484, 1135.742188
-34.912109, -5.615234, 901.367188
20.507812, 15.625000, 1055.664062
-60.302734, -175.537109, 965.820312
-46.630859, -30.517578, 981.933594
-123.291016, -94.482422, 832.031250
-166.748047, 17.578125, 774.414062
-227.294922, 58.105469, 658.691406
-405.029297, -138.427734, 105.957031
-413.330078, 66.406250, 575.195312
-414.306641, 56.640625, 562.988281
-150.634766, 303.222656, 719.238281
248.535156, 417.968750, 1805.175781
322.265625, 307.128906, 1705.078125
470.703125, 351.562500, 1721.191406
199.707031, 41.992188, 1389.160156
48.828125, -125.732422, 1032.226562
37.109375, -139.404297, 1284.667969
13.183594, -57.861328, 1622.070312
-12.939453, 120.605469, 1436.035156
30.761719, 128.906250, 1724.121094
55.175781, 126.953125, 1461.425781
-10.009766, 136.718750, 1392.089844
-13.916016, 192.382812, 1337.890625
-105.224609, -41.748047, 801.757812
254.394531, 382.812500, 582.031250
325.195312, 301.269531, 205.078125
287.109375, 159.179688, 196.289062
-,-,-
30.273438, -86.669922, 776.367188
40.039062, -209.228516, 894.042969
-25.146484, -96.435547, 970.703125
-52.978516, -58.349609, 945.312500
-156.982422, -142.333984, 793.945312
-190.185547, -130.615234, 764.160156
-273.193359, -130.615234, 734.375000
-285.400391, 85.449219, 674.316406
-360.107422, 52.734375, 25.390625
-515.869141, -50.537109, -28.076172
-352.783203, 109.375000, 560.546875
-95.947266, 382.812500, 1544.433594
524.902344, 541.015625, 1999.755859
676.269531, 523.437500, 1613.769531
266.113281, 13.671875, 1505.859375
7.324219, -281.005859, 1140.625000
35.156250, 8.789062, 1248.046875
108.886719, 70.312500, 1414.062500
43.945312, 71.289062, 1362.304688
-28.076172, 81.054688, 1487.304688
-144.287109, -90.576172, 1503.417969
-227.294922, 46.875000, 1710.937500
-138.427734, -103.271484, 1232.421875
241.699219, 328.125000, 1272.460938
432.128906, 486.328125, 1015.625000
478.027344, 320.312500, 562.988281
405.273438, 152.832031, 115.234375
135.742188, -278.076172, -125.732422
-,-,-
-64.697266, -267.333984, 1132.324219
-45.166016, -81.787109, 969.726562
3.417969, -53.466797, 1038.085938
-63.720703, -111.083984, 822.265625
-91.064453, -117.431641, 714.843750
-135.009766, -7.568359, 710.937500
-197.021484, 45.898438, 599.609375
-220.947266, 79.101562, 582.031250
-95.947266, 244.140625, 659.179688
-85.693359, 81.054688, 689.453125
-84.716797, 100.585938, 1189.941406
174.804688, 71.289062, 1314.453125
377.929688, 291.992188, 1249.023438
601.562500, 323.242188, 1536.132812
352.050781, 20.507812, 1353.027344
260.742188, 34.667969, 1461.425781
219.238281, 87.402344, 1462.402344
132.812500, 98.632812, 1399.414062
120.605469, 95.214844, 1479.980469
41.503906, 33.203125, 1506.835938
75.683594, 71.289062, 1433.593750
80.566406, 184.082031, 1271.972656
141.601562, 72.265625, 903.320312
129.394531, 146.484375, 928.710938
254.394531, 193.359375, 492.187500
459.960938, 243.652344, 451.171875
433.105469, 244.628906, 457.519531
-,-,-
31.738281, -142.333984, 974.609375
-20.751953, -212.158203, 816.406250
20.019531, -90.087891, 850.585938
-45.166016, -241.455078, 793.945312
2.929688, -38.818359, 896.484375
-91.064453, -83.740234, 769.531250
-294.189453, -60.791016, 661.132812
-390.869141, 3.906250, 514.648438
-296.142578, 106.445312, 314.453125
-188.720703, 129.882812, 231.445312
-41.748047, 180.664062, 564.941406
200.195312, 398.437500, 1473.632812
366.699219, 410.156250, 1622.070312
336.425781, 233.398438, 1532.226562
70.800781, 18.066406, 1999.755859
68.847656, -355.712891, 1251.953125
171.875000, -51.513672, 1406.250000
22.460938, 11.718750, 1637.695312
-8.544922, 154.785156, 1502.441406
34.179688, 155.273438, 1402.343750
56.640625, 212.402344, 1219.238281
60.058594, 33.203125, 1070.800781
145.019531, 192.382812, 859.375000
234.375000, 226.562500, 632.324219
227.539062, 163.085938, 508.789062
265.625000, 151.855469, 216.308594
238.281250, 40.039062, 480.957031
233.886719, -40.771484, 528.320312
-,-,-
-21.240234, -374.755859, 1121.093750
76.660156, -102.294922, 898.437500
107.910156, -61.767578, 1049.804688
-14.892578, -193.115234, 930.664062
29.785156, -30.029297, 831.542969
-107.666016, 9.765625, 601.562500
-239.013672, 195.312500, 527.343750
-281.005859, 48.828125, 369.628906
-311.279297, -259.521484, 286.621094
-186.279297, 11.718750, 935.058594
252.929688, 394.042969, 1391.601562
421.386719, 528.320312, 1481.933594
406.250000, 332.519531, 1568.847656
330.566406, 182.128906, 1281.250000
187.500000, -93.017578, 1286.621094
238.769531, 28.320312, 1455.078125
184.082031, 30.761719, 1377.929688
131.835938, 108.398438, 1633.300781
31.250000, 70.312500, 1666.015625
71.289062, 36.132812, 1229.492188
91.796875, 118.164062, 1403.320312
171.386719, 167.968750, 1056.640625
265.625000, 215.332031, 824.218750
361.328125, 322.265625, 560.546875
366.699219, 125.976562, 346.191406
292.480469, 155.273438, 180.664062
-,-,-
-114.501953, -385.498047, 1030.273438
64.941406, 36.132812, 1030.273438
66.894531, -28.076172, 972.656250
38.085938, -76.904297, 961.914062
74.218750, 23.437500, 847.167969
-41.748047, -63.232422, 841.796875
-112.060547, 58.593750, 854.492188
-177.978516, 113.281250, 567.871094
-365.966797, -136.474609, 110.839844
-218.994141, 76.171875, 258.300781
-209.716797, 193.359375, 758.789062
-50.537109, 131.835938, 1123.535156
0.488281, 134.765625, 1818.359375
195.312500, 235.351562, 1825.195312
61.523438, -29.052734, 1695.800781
116.210938, -83.740234, 1511.718750
41.015625, -2.685547, 1514.648438
32.714844, 6.835938, 1824.218750
-37.353516, 34.179688, 1456.542969
-91.552734, 10.742188, 1473.632812
-197.509766, -79.833984, 1534.179688
-156.982422, -3.662109, 1220.214844
-25.634766, 184.570312, 1076.171875
243.164062, 324.218750, 380.859375
325.683594, 211.425781, 48.828125
-,-,-
33.203125, 121.582031, 1157.714844
-162.841797, -201.904297, 1001.464844
133.300781, 179.199219, 1221.191406
-54.931641, -147.216797, 906.250000
29.785156, 17.578125, 940.429688
-72.998047, -78.857422, 824.218750
-163.818359, 20.507812, 754.882812
-242.431641, 134.765625, 446.289062
-296.630859, 73.242188, -7.568359
-389.404297, 177.734375, 419.433594
-336.669922, 339.843750, 823.242188
-176.513672, 196.289062, 1117.675781
-0.732422, 213.378906, 1964.843750
154.296875, 92.773438, 1366.699219
98.632812, -15.380859, 1498.046875
41.992188, 158.203125, 1562.500000
-7.080078, 143.554688, 1495.117188
-121.337891, 125.976562, 1707.031250
-82.763672, 150.878906, 1481.933594
-60.791016, 190.429688, 1621.093750
-38.330078, 258.789062, 1275.390625
-87.158203, 166.992188, 1164.062500
-10.498047, 150.390625, 692.382812
134.277344, 247.070312, 205.078125
-,-,-
-228.759766, -280.517578, 1007.812500
-89.111328, -92.529297, 1005.859375
-145.751953, -198.974609, 920.898438
-46.630859, 7.812500, 924.804688
-84.228516, -73.974609, 897.949219
-124.755859, -14.404297, 787.597656
-155.517578, 29.296875, 609.863281
-203.369141, 87.890625, 367.187500
-219.482422, 186.523438, 122.070312
-417.724609, 220.703125, 493.164062
-432.861328, -36.865234, 786.132812
-243.408203, -152.587891, 1246.582031
-69.580078, 454.589844, 1800.781250
456.054688, 410.156250, 1816.894531
255.859375, 250.000000, 1506.835938
-49.560547, 290.039062, 1630.859375
-45.166016, -26.123047, 1181.152344
-185.791016, 29.296875, 1612.792969
-339.599609, -54.443359, 1468.750000
-297.607422, -2.197266, 1510.742188
-156.982422, 178.222656, 1354.003906
-124.755859, 150.390625, 1112.792969
131.347656, 272.949219, 904.296875
175.781250, 180.175781, 488.281250
-,-,-
75.683594, 82.031250, 886.718750
-51.513672, -207.763672, 1005.859375
-67.138672, -58.837891, 919.921875
-108.642578, -23.193359, 833.984375
-158.935547, -36.865234, 859.375000
-269.775391, -28.564453, 451.171875
-257.080078, -21.240234, 340.820312
-142.333984, 141.601562, 138.671875
-297.607422, 135.742188, 313.476562
-303.955078, 292.968750, 1426.757812
-162.353516, 193.359375, 1439.941406
169.433594, 397.460938, 1578.125000
311.035156, 212.402344, 1612.792969
-52.001953, -89.111328, 1999.755859
257.812500, -84.716797, 1145.507812
93.261719, -0.244141, 1235.351562
-31.494141, 88.378906, 1304.687500
-45.654297, 66.406250, 1498.046875
-49.560547, 191.406250, 1552.734375
-10.498047, 122.070312, 1239.746094
-9.521484, 132.812500, 1140.625000
73.242188, 172.851562, 904.296875
91.796875, 40.039062, 484.375000
275.390625, 244.140625, 366.210938
361.816406, 119.628906, 203.125000
288.574219, 77.148438, 600.585938
-,-,-
188.476562, -12.451172, 982.910156
96.679688, -214.599609, 931.640625
136.230469, -52.490234, 860.351562
139.160156, -52.490234, 841.796875
73.242188, -111.083984, 814.453125
69.824219, -39.794922, 812.500000
-54.931641, -201.904297, 675.292969
-48.583984, 43.945312, 578.125000
-177.978516, 42.968750, 255.859375
-377.197266, -132.568359, 12.695312
-354.248047, 227.539062, 712.402344
51.269531, 655.273438, 1298.828125
177.246094, 373.046875, 1542.968750
375.488281, 666.503906, 1984.863281
161.132812, -227.294922, 1225.097656
180.664062, 215.332031, 1970.214844
110.351562, -6.591797, 1671.386719
-69.580078, -90.087891, 1416.503906
-50.048828, 76.171875, 1370.117188
21.484375, -13.427734, 1345.703125
109.375000, 241.210938, 1592.285156
270.507812, 169.921875, 1289.062500
219.726562, 374.023438, 1847.656250
117.187500, 176.757812, 585.449219
282.226562, 102.539062, 313.476562
-,-,-
222.167969, -90.576172, 788.085938
138.671875, -107.177734, 723.632812
189.941406, 4.882812, 872.558594
148.925781, -43.701172, 884.765625
116.210938, 7.812500, 967.773438
100.097656, -1.220703, 875.976562
-26.611328, -17.333984, 825.683594
-66.162109, 189.453125, 687.500000
-196.044922, 74.218750, 448.242188
-195.556641, 40.039062, 319.335938
-137.939453, 2.929688, 662.109375
68.359375, 217.773438, 1091.308594
366.210938, 246.093750, 1565.917969
560.058594, 494.140625, 1731.445312
454.101562, 342.773438, 1655.273438
346.679688, 117.187500, 1428.710938
231.445312, -33.935547, 1442.871094
188.476562, 103.515625, 1729.492188
117.187500, 3.417969, 1601.562500
169.433594, 89.355469, 1480.957031
214.355469, 215.820312, 1342.773438
217.285156, 100.585938, 1106.933594
182.617188, 174.804688, 597.656250
-,-,-
-153.564453, -391.845703, 1204.589844
15.625000, 49.804688, 1039.062500
-27.587891, -143.310547, 979.980469
96.679688, -5.615234, 985.351562
68.847656, -0.244141, 961.914062
-1.220703, -97.412109, 932.617188
27.343750, -20.263672, 894.042969
-67.138672, -86.669922, 668.457031
-94.970703, 23.437500, 622.070312
-178.955078, 62.988281, 343.750000
-335.205078, -79.833984, 287.109375
-291.259766, 35.156250, 718.261719
-24.169922, 352.539062, 1141.601562
255.859375, 450.683594, 1637.695312
277.343750, 89.355469, 1583.984375
411.132812, 214.843750, 1410.156250
324.218750, 129.882812, 1011.718750
312.988281, 165.039062, 1180.664062
342.285156, 245.605469, 1354.980469
193.847656, 188.476562, 1446.289062
205.566406, 291.992188, 1620.117188
-67.138672, 88.867188, 1557.617188
20.019531, 197.265625, 1632.324219
-226.318359, 15.625000, 1895.996094
-122.314453, 4.394531, 1241.699219
412.597656, 356.445312, 100.585938
787.109375, 618.164062, 353.515625
832.031250, 619.140625, 368.652344
609.375000, 203.125000, 142.578125
-,-,-
278.808594, 90.332031, 1125.000000
147.949219, -87.158203, 812.988281
269.531250, 115.234375, 1009.765625
130.371094, -12.451172, 833.984375
80.078125, -9.521484, 822.265625
188.476562, 34.667969, 1233.398438
-16.357422, 0.488281, 871.582031
-102.294922, 41.992188, 859.375000
-160.888672, -5.615234, 640.625000
-229.736328, 15.625000, 367.187500
-193.603516, 151.855469, 384.765625
-81.787109, 123.046875, 635.742188
-165.283203, 221.679688, 1099.609375
91.796875, 363.769531, 1964.843750
257.812500, 294.921875, 1503.417969
279.785156, 0.488281, 1254.882812
232.421875, -42.724609, 1349.121094
152.832031, -28.564453, 1377.441406
164.550781, 77.148438, 1515.625000
128.417969, 125.000000, 1468.750000
162.109375, 145.507812, 1655.761719
112.304688, 129.882812, 1603.515625
-21.240234, -64.208984, 1345.703125
-37.841797, 7.812500, 975.097656
145.996094, 175.781250, 368.652344
186.035156, 132.812500, 698.730469
-,-,-
125.000000, 70.312500, 1079.101562
47.851562, 19.531250, 1008.789062
-90.576172, -234.130859, 871.582031
-14.892578, 5.859375, 1031.250000
-130.615234, -222.412109, 920.898438
-116.943359, -126.708984, 875.000000
-134.033203, -63.232422, 802.734375
-242.431641, -47.607422, 551.757812
-211.181641, 76.171875, 533.203125
-271.240234, 29.785156, -8.544922
-109.130859, 147.460938, 117.187500
-14.892578, 285.156250, 899.902344
-73.974609, 118.164062, 1990.722656
106.933594, 166.992188, 1893.066406
185.546875, 27.343750, 1482.910156
383.300781, 356.445312, 1663.085938
189.453125, -289.794922, 1377.929688
37.597656, -5.615234, 1461.425781
-181.396484, -2.685547, 1515.625000
-86.669922, 100.585938, 1433.105469
-102.783203, 61.035156, 1502.441406
-56.884766, 98.632812, 1269.531250
-83.740234, 7.812500, 879.394531
110.839844, 71.289062, 868.164062
144.042969, 108.398438, 579.101562
-,-,-
215.820312, 242.675781, 820.312500
131.835938, -190.185547, 915.527344
79.101562, -131.591797, 842.773438
41.015625, -95.458984, 871.582031
-73.974609, -198.974609, 791.015625
-93.505859, -23.193359, 750.976562
-247.314453, -90.087891, 729.492188
-361.083984, -10.498047, 569.335938
-299.072266, 171.875000, 154.785156
-221.923828, 195.312500, 166.015625
-113.037109, 208.984375, 700.683594
75.683594, 207.031250, 1737.792969
352.050781, 238.281250, 1999.755859
281.738281, 38.085938, 1598.632812
334.472656, 103.515625, 1819.335938
224.609375, 120.605469, 1184.570312
2.929688, 2.441406, 1300.781250
-196.533203, -56.884766, 1506.835938
-111.083984, -23.193359, 1323.730469
62.011719, 99.609375, 1324.218750
298.339844, 320.312500, 1213.867188
438.964844, 291.992188, 1284.667969
-,-,-
57.617188, -159.912109, 1038.085938
140.136719, 23.437500, 1034.179688
14.648438, -196.044922, 912.597656
56.152344, -10.498047, 863.281250
63.476562, -57.861328, 748.046875
57.128906, -70.068359, 693.359375
30.761719, -1.708984, 644.531250
-93.994141, 91.796875, 739.746094
-278.076172, 128.906250, 556.640625
-258.544922, 269.531250, 442.382812
-81.787109, 236.328125, 458.984375
149.902344, 403.320312, 1433.105469
291.015625, 236.328125, 1666.015625
320.800781, 136.718750, 1617.187500
280.761719, 94.726562, 1436.035156
231.445312, 108.398438, 1400.390625
249.023438, 237.304688, 1452.148438
150.390625, 199.218750, 1489.257812
69.824219, 182.617188, 1489.257812
132.812500, 214.843750, 1507.812500
123.535156, 194.335938, 1426.757812
147.460938, 209.472656, 1254.882812
85.937500, 16.601562, 662.109375
198.242188, 120.605469, 473.632812
166.992188, -114.013672, -49.072266
435.546875, 215.332031, 135.742188
-,-,-
338.867188, 40.039062, 1141.601562
202.636719, -90.087891, 861.328125
357.910156, 140.625000, 961.425781
114.257812, -192.138672, 744.140625
125.488281, 120.117188, 840.820312
-4.638672, -5.615234, 926.757812
-107.177734, -1.220703, 858.398438
-172.607422, 66.406250, 585.449219
-270.263672, -50.537109, 347.167969
-153.076172, 149.414062, 899.414062
-131.591797, 241.699219, 776.367188
90.820312, 274.414062, 1242.675781
319.824219, 385.742188, 1009.765625
313.964844, 279.296875, 1275.390625
303.222656, 306.640625, 1324.218750
-220.947266, 461.914062, 1854.492188
250.000000, 132.812500, 956.542969
118.164062, 30.761719, 1065.917969
-59.326172, 54.687500, 1579.101562
-128.173828, 32.226562, 1630.371094
55.175781, 246.093750, 1442.382812
-27.587891, 201.171875, 1473.632812
25.878906, 82.031250, 968.750000
73.242188, 100.585938, 861.328125
125.000000, 8.789062, 569.824219
401.367188, 293.945312, 321.777344
-,-,-
76.660156, 8.789062, 1009.765625
-28.076172, -251.708984, 894.042969
45.410156, -67.138672, 879.882812
27.832031, -62.255859, 859.375000
-38.330078, -134.521484, 811.035156
1.464844, 17.578125, 845.703125
-108.642578, -27.099609, 717.285156
-211.181641, 196.289062, 456.542969
-217.529297, 239.746094, 331.054688
-300.537109, -76.904297, 594.238281
-125.732422, -21.240234, 1216.796875
257.324219, 204.101562, 1841.796875
330.566406, 154.296875, 1991.210938
491.210938, 305.664062, 1451.171875
415.527344, 215.332031, 797.851562
279.785156, 17.578125, 957.519531
133.300781, -101.318359, 1358.886719
48.339844, -125.732422, 1696.289062
-106.201172, -233.154297, 1788.574219
52.734375, 17.578125, 1786.621094
-108.642578, -81.298828, 1297.851562
124.023438, 205.078125, 837.890625
178.222656, 243.652344, 55.664062
-,-,-
31.738281, 20.507812, 947.265625
23.925781, 6.835938, 984.375000
-49.072266, -179.443359, 909.179688
-7.080078, -38.818359, 897.460938
5.371094, -43.701172, 833.007812
-96.923828, -90.087891, 718.261719
-93.505859, 52.734375, 790.527344
-194.091797, 42.968750, 669.921875
-180.908203, 113.281250, 308.593750
-136.474609, 127.929688, 359.375000
-70.068359, 94.726562, 833.496094
-3.662109, 162.109375, 1351.074219
90.820312, 105.468750, 1815.429688
297.851562, 251.953125, 1945.312500
808.105469, 541.015625, 1999.755859
436.523438, -67.138672, 772.460938
215.820312, -52.490234, 1225.585938
148.437500, -12.451172, 1547.363281
46.875000, -51.513672, 1463.867188
162.109375, 83.984375, 1603.515625
128.906250, 129.882812, 1370.117188
194.335938, 168.945312, 1287.597656
139.160156, 212.402344, 504.394531
326.660156, 166.015625, 531.250000
-,-,-
124.023438, -187.255859, 912.597656
36.132812, -133.544922, 903.320312
64.941406, -13.427734, 1050.781250
-67.138672, -87.646484, 725.097656
-83.740234, -16.357422, 686.523438
-213.623047, 0.976562, 634.277344
-309.326172, 26.367188, 547.851562
-210.205078, 94.726562, 473.632812
-246.826172, 13.671875, 567.871094
75.195312, 183.105469, 970.703125
148.437500, 306.640625, 1234.375000
259.765625, 186.035156, 1777.343750
333.984375, 273.437500, 1320.312500
286.621094, 92.773438, 1186.523438
312.500000, 125.976562, 989.257812
291.992188, 168.945312, 1241.699219
200.195312, 171.875000, 1226.562500
171.386719, 183.105469, 1040.039062
94.238281, 63.964844, 1192.871094
52.734375, 17.578125, 1493.164062
-49.072266, 58.593750, 1749.023438
12.207031, 29.296875, 1656.738281
84.472656, 210.449219, 1423.828125
108.398438, 228.515625, 1236.816406
226.562500, 306.152344, 524.902344
316.406250, 296.875000, 307.128906
281.250000, 167.968750, 167.968750
-,-,-
54.687500, 21.484375, 1055.664062
60.546875, 44.921875, 999.023438
-83.251953, -186.279297, 831.054688
-55.908203, 41.992188, 718.261719
-239.013672, -175.537109, 478.027344
-430.419922, 47.851562, 300.781250
-708.251953, -285.888672, 89.843750
-371.337891, 235.351562, 372.070312
-16.357422, 475.585938, 1166.992188
292.968750, 475.585938, 1451.171875
289.062500, 369.140625, 1614.746094
189.941406, -87.158203, 1564.941406
189.453125, -110.107422, 1069.335938
321.777344, 408.203125, 1400.878906
295.898438, 180.175781, 1566.894531
156.250000, 125.976562, 1371.582031
-24.169922, 9.765625, 1694.335938
-134.033203, 41.015625, 1554.687500
23.437500, 180.664062, 1511.718750
-9.521484, 145.507812, 1400.390625
48.339844, 173.828125, 1135.253906
69.335938, 76.171875, 748.046875
218.261719, 126.953125, 450.195312
-,-,-
-31.005859, -207.275391, 968.750000
81.542969, -67.138672, 949.218750
27.832031, -147.216797, 941.894531
-1.708984, -70.068359, 687.500000
-81.298828, -120.361328, 582.031250
-141.845703, -50.537109, 598.632812
-218.505859, 105.468750, 356.445312
-270.751953, 117.187500, 587.402344
-329.833984, 46.875000, 973.632812
-46.142578, 110.351562, 921.875000
271.484375, 232.421875, 1371.582031
352.050781, 193.359375, 1550.292969
349.609375, 88.867188, 1485.351562
305.175781, 110.351562, 1789.062500
167.968750, 86.425781, 1384.765625
111.816406, 74.218750, 1479.980469
56.640625, 102.539062, 1730.468750
-79.833984, 105.468750, 1685.546875
-30.517578, 110.351562, 1739.746094
102.050781, 165.039062, 925.781250
314.453125, 215.820312, 522.949219
396.484375, 198.242188, 184.570312
441.406250, 175.781250, -96.435547
-,-,-
-14.404297, -145.751953, 927.734375
70.312500, -112.060547, 1035.156250
-71.533203, -312.255859, 849.121094
-18.798828, -128.662109, 833.007812
-38.330078, -120.361328, 706.054688
-144.287109, -98.388672, 523.437500
-141.357422, 74.218750, 375.976562
-138.916016, 23.437500, 397.460938
-198.486328, 179.687500, 423.828125
-77.392578, 107.421875, 920.898438
-17.333984, 241.699219, 1268.554688
186.523438, 185.058594, 1777.343750
484.863281, 377.929688, 1999.755859
162.109375, 331.542969, 560.058594
223.632812, -132.568359, 851.562500
-72.509766, -432.373047, 1373.535156
76.660156, 26.367188, 1550.781250
64.941406, -4.638672, 1488.281250
273.925781, 222.656250, 1510.742188
285.156250, 203.125000, 1234.375000
296.875000, 205.078125, 1092.773438
269.531250, 157.714844, 500.000000
-,-,-
14.648438, -180.908203, 1002.441406
51.269531, -59.814453, 920.898438
90.820312, -82.763672, 895.019531
81.054688, -140.380859, 787.109375
40.039062, -69.091797, 734.863281
-49.560547, -145.263672, 677.734375
-67.138672, 90.820312, 529.296875
-169.677734, -120.361328, 346.191406
-265.380859, -93.017578, 317.382812
-89.111328, 195.312500, 1152.832031
80.078125, 335.449219, 1329.589844
286.621094, 382.812500, 1210.937500
340.820312, 407.226562, 1541.015625
177.246094, 60.058594, 1279.296875
141.601562, 120.117188, 1370.605469
233.886719, 253.906250, 1266.601562
225.585938, 255.859375, 1284.667969
145.507812, 203.125000, 1216.796875
2.929688, 91.308594, 1306.152344
-49.072266, 179.687500, 1505.371094
-136.962891, 65.917969, 1629.394531
-26.611328, 112.304688, 1350.097656
87.402344, 180.175781, 1397.460938
195.800781, 164.062500, 1147.460938
395.996094, 340.820312, 891.601562
375.488281, 262.695312, 251.953125
359.375000, 81.054688, 83.496094
-,-,-
68.847656, 118.652344, 1434.082031
108.886719, -99.365234, 565.917969
129.394531, -209.228516, 636.718750
73.242188, -123.779297, 679.687500
-56.884766, -274.169922, 512.695312
-99.365234, -93.994141, 636.230469
-235.107422, -123.779297, 477.050781
-228.759766, -76.904297, 255.371094
-102.783203, 231.445312, 575.195312
-65.185547, 234.375000, 1010.742188
-28.564453, 319.335938, 1123.046875
12.207031, 250.976562, 1609.375000
80.078125, 286.132812, 1354.003906
78.125000, 22.460938, 1449.218750
140.136719, 113.281250, 1400.390625
142.578125, 29.785156, 1092.285156
278.320312, 253.906250, 1444.824219
149.902344, 166.992188, 1384.765625
55.664062, 141.601562, 1616.699219
-25.634766, 154.296875, 1681.640625
-16.357422, 95.703125, 1480.957031
-84.228516, 71.289062, 1563.964844
-45.166016, 180.664062, 1140.625000
-137.939453, 10.742188, 1097.656250
137.695312, 57.617188, 612.792969
339.843750, 91.308594, -464.599609
-,-,-
-17.333984, -47.607422, 933.105469
-212.646484, -359.130859, 694.335938
-56.884766, -43.701172, 800.781250
-34.912109, -70.068359, 876.953125
-53.955078, -52.490234, 926.757812
19.042969, -79.833984, 998.046875
84.960938, -74.951172, 1028.320312
42.968750, -30.517578, 932.128906
-67.138672, -64.697266, 962.890625
-173.095703, 51.757812, 647.949219
-239.013672, 37.109375, 360.351562
-239.013672, 56.640625, 247.070312
-201.904297, 158.203125, 595.703125
-63.720703, 255.859375, 1119.140625
145.019531, 217.773438, 1579.101562
118.164062, 359.375000, 1879.882812
85.937500, -149.169922, 1230.468750
382.324219, 352.539062, 1961.425781
114.746094, -42.724609, 1430.664062
152.832031, 132.812500, 1685.546875
45.410156, 44.921875, 1850.097656
114.746094, 134.765625, 1426.757812
113.769531, 106.445312, 1458.007812
188.476562, 152.832031, 1102.539062
257.812500, 217.773438, 639.160156
245.117188, 145.507812, 191.406250
272.949219, 144.531250, -101.318359
-,-,-
208.007812, 50.781250, 903.320312
161.132812, -26.123047, 825.195312
-53.466797, -379.638672, 842.773438
-42.724609, -262.451172, 921.875000
-158.935547, -304.931641, 826.171875
-216.064453, -209.228516, 853.515625
-283.935547, -113.037109, 558.593750
