-,-,-
-47.607422, -286.865234, 921.875000
114.746094, -149.658203, 892.578125
-60.302734, -316.162109, 903.320312
93.261719, -31.494141, 876.953125
30.761719, -29.052734, 753.906250
-73.974609, 191.406250, 484.375000
-155.517578, 482.421875, -56.396484
-437.744141, 462.890625, 124.023438
-488.037109, 147.949219, 904.296875
-134.521484, 182.128906, 1346.679688
392.089844, 73.242188, 1744.628906
408.691406, -215.576172, 1999.755859
383.300781, -194.091797, 1825.195312
287.597656, -400.146484, 1999.755859
14.160156, -191.162109, 1999.755859
227.050781, 172.851562, 1999.755859
112.792969, 288.085938, 1250.488281
190.917969, 304.687500, 772.460938
105.468750, 238.281250, 175.292969
75.195312, 26.367188, 167.968750
357.421875, 192.382812, 249.023438
325.195312, 202.148438, 108.886719
-,-,-
279.785156, -198.974609, 962.402344
241.699219, -317.138672, 1191.406250
163.574219, -154.541016, 874.511719
148.437500, -56.396484, 647.460938
20.019531, 182.128906, -20.263672
-294.677734, 133.789062, -297.607422
-532.958984, 195.312500, -218.017578
-612.548828, 254.882812, 414.550781
314.941406, 789.062500, 1999.755859
396.484375, 120.605469, 1999.755859
360.351562, -68.115234, 1459.472656
58.593750, 1030.761719, -592.529297
519.042969, 5.859375, 959.472656
445.312500, -437.255859, 1881.835938
281.738281, -72.021484, 1541.015625
528.320312, 250.000000, 1849.121094
359.375000, 274.902344, 1240.722656
223.144531, 102.539062, 1098.632812
310.058594, 300.781250, 611.816406
230.957031, 149.902344, -61.279297
335.449219, 80.078125, -63.232422
-,-,-
-47.607422, -25.146484, 1000.000000
144.531250, -91.552734, 894.042969
140.625000, -105.224609, 1028.320312
-96.923828, 13.671875, 1020.996094
-18.798828, 59.082031, 805.175781
-316.162109, 247.070312, 361.328125
-430.419922, 265.625000, 88.867188
-486.572266, 305.175781, 126.953125
-299.072266, 93.261719, 265.625000
35.156250, 324.218750, 1091.308594
341.796875, 118.164062, 1739.257812
572.753906, 176.757812, 1894.531250
625.000000, 54.199219, 1793.457031
455.078125, -148.681641, 1999.755859
325.683594, -118.408203, 1999.755859
266.113281, -82.763672, 1999.755859
249.511719, 123.535156, 1999.755859
241.210938, 329.589844, 1615.722656
307.128906, 434.570312, 645.507812
291.015625, 145.507812, 12.695312
75.683594, 25.878906, -320.068359
170.410156, 8.789062, -301.513672
338.867188, 19.531250, -313.232422
718.261719, 114.257812, 173.339844
-,-,-
-44.189453, 34.179688, 882.812500
291.015625, -132.568359, 969.726562
163.574219, -42.724609, 982.910156
-4.638672, 52.734375, 883.789062
-24.169922, 91.308594, 789.062500
-212.158203, 188.476562, 603.515625
-381.591797, 216.796875, 469.726562
-632.080078, 227.539062, 379.882812
-284.912109, 203.125000, 273.437500
340.820312, 133.789062, 290.039062
496.582031, 321.289062, 967.773438
600.097656, -16.357422, 1999.755859
624.511719, 148.925781, 1999.755859
141.601562, -101.318359, 1999.755859
-127.685547, -173.583984, 1824.707031
-36.865234, -23.193359, 1999.755859
125.488281, 116.210938, 1889.160156
283.203125, 231.445312, 1051.269531
399.414062, 132.812500, 451.171875
595.703125, 59.082031, 135.742188
391.113281, -26.611328, 300.781250
40.039062, 30.761719, 270.507812
343.750000, -18.310547, 184.570312
352.539062, 18.554688, 288.574219
383.789062, -11.474609, 445.312500
-,-,-
-85.693359, -17.333984, 923.828125
-61.279297, -77.880859, 727.539062
296.875000, -186.279297, 862.304688
-117.431641, 50.781250, 661.132812
-16.357422, 86.914062, 596.679688
-143.310547, 252.929688, 349.121094
-419.677734, 427.246094, 574.218750
-631.103516, 449.707031, 604.003906
-211.181641, -11.474609, 235.351562
224.609375, -17.333984, 988.281250
1098.144531, 302.246094, 1585.449219
1338.867188, 113.769531, 1999.755859
803.222656, -105.224609, 1999.755859
332.519531, -264.404297, 1948.242188
279.785156, -116.455078, 1913.085938
362.304688, 41.992188, 1944.824219
195.800781, 112.304688, 1566.406250
158.691406, 23.437500, 959.472656
91.796875, 56.640625, 110.839844
317.382812, 24.414062, -20.751953
547.851562, 350.585938, -10.498047
643.066406, 148.925781, 147.949219
732.910156, 111.328125, 322.265625
390.625000, -38.818359, 469.726562
496.093750, -341.552734, 569.335938
-,-,-
-66.162109, -92.529297, 1008.789062
146.972656, -168.701172, 1125.976562
-6.591797, 25.878906, 980.957031
-56.396484, 93.750000, 972.656250
17.089844, 184.082031, 694.824219
-298.095703, 300.781250, 667.968750
-400.634766, 280.273438, 532.226562
-724.853516, 412.109375, 189.453125
-643.798828, 141.601562, 286.132812
-440.673828, 153.808594, 601.562500
538.085938, 281.250000, 1190.917969
1271.972656, 215.820312, 1327.148438
1217.285156, 18.554688, 1897.949219
1931.152344, 13.671875, 1999.755859
947.265625, 110.351562, 1999.755859
106.445312, -91.064453, 1999.755859
137.695312, -27.587891, 1985.839844
106.445312, 81.054688, 1397.949219
378.906250, 360.351562, 1129.882812
375.488281, 392.089844, 596.679688
567.871094, 360.839844, -246.337891
631.347656, 65.429688, -489.013672
429.199219, 15.625000, -218.994141
578.125000, -129.638672, 230.468750
-,-,-
-432.861328, 97.656250, 979.003906
221.679688, -214.599609, 633.300781
155.273438, -178.955078, 613.281250
-106.201172, -54.443359, 725.585938
70.800781, -79.833984, 676.269531
-213.623047, 127.441406, 600.585938
-402.099609, 363.769531, 260.253906
-375.732422, 331.542969, 193.847656
-514.404297, 359.375000, 94.726562
-275.634766, 85.937500, 1174.316406
-45.166016, 349.609375, 1777.343750
770.996094, 154.296875, 1512.695312
934.082031, 87.402344, 1999.755859
1036.132812, 55.664062, 1999.755859
564.453125, -90.087891, 1763.183594
72.265625, -130.615234, 1634.277344
-268.798828, -180.419922, 1883.789062
82.031250, 17.578125, 1750.000000
-109.130859, 23.437500, 1705.078125
488.281250, 129.882812, 741.699219
495.117188, 232.421875, 349.121094
570.312500, 147.460938, 133.789062
921.386719, -19.287109, 274.414062
440.917969, 125.000000, 485.351562
361.816406, 33.203125, 48.339844
226.562500, -134.521484, -65.185547
-,-,-
171.875000, -98.388672, 1050.292969
-215.576172, 58.105469, 917.480469
-20.263672, 25.390625, 598.632812
-257.568359, -9.521484, 667.968750
-493.408203, 93.750000, 549.316406
-576.904297, 333.984375, 245.117188
-264.404297, 417.968750, 385.742188
-66.650391, 415.039062, 339.843750
125.976562, 270.507812, 870.117188
555.175781, -313.232422, 1413.574219
737.792969, 96.191406, 1999.755859
721.191406, 190.429688, 1999.755859
456.054688, 22.460938, 1836.914062
403.808594, -35.888672, 1619.140625
36.132812, -37.841797, 1969.726562
54.199219, -2.197266, 1999.755859
-194.580078, 113.281250, 1955.566406
88.378906, 33.203125, 1197.753906
-2.685547, 130.859375, 772.460938
214.843750, 200.195312, 336.914062
749.023438, 270.019531, -24.169922
888.183594, 469.726562, 99.609375
554.199219, 10.742188, -117.919922
272.949219, -267.333984, 16.113281
-,-,-
190.917969, -38.818359, 855.468750
354.003906, -148.193359, 655.761719
307.617188, -280.029297, 1120.117188
64.941406, -76.904297, 882.812500
266.601562, -17.333984, 897.460938
-132.568359, 212.890625, 795.898438
-195.068359, 417.968750, 365.722656
-527.587891, 364.746094, -44.189453
-618.408203, 491.210938, 113.281250
-29.541016, 270.996094, 350.097656
451.171875, 674.804688, 1461.425781
1237.304688, 122.558594, 1999.755859
777.832031, 140.625000, 1999.755859
454.101562, -73.974609, 1752.929688
156.250000, -200.927734, 1250.000000
77.636719, -86.669922, 1122.070312
255.859375, 1.953125, 1462.890625
233.886719, 253.906250, 1999.755859
131.835938, 83.984375, 1907.226562
262.695312, 35.156250, 1999.755859
111.328125, 294.921875, 1731.933594
494.140625, 386.718750, 327.636719
545.898438, 194.335938, -443.115234
406.738281, 53.710938, -293.701172
600.097656, 79.101562, -82.763672
389.648438, 83.007812, 50.781250
-,-,-
11.230469, -140.380859, 833.007812
61.523438, -154.052734, 753.906250
130.859375, -156.494141, 842.773438
-133.056641, 77.148438, 567.871094
-137.451172, 218.750000, 345.214844
-714.111328, 458.984375, 365.234375
-591.552734, 453.125000, 393.066406
-65.673828, 382.812500, 565.917969
150.878906, 602.539062, 1564.941406
