201.171875, -187.255859, 1102.539062
239.257812, -123.779297, 1026.367188
202.636719, -145.263672, 1070.800781
219.726562, -6.591797, 1047.851562
141.601562, -133.544922, 1020.507812
29.785156, -72.998047, 1033.203125
15.136719, 52.734375, 890.625000
-15.869141, 96.679688, 1029.296875
-24.658203, 123.046875, 1008.789062
6.347656, 201.171875, 870.605469
-14.892578, 203.125000, 907.226562
-116.455078, 141.601562, 917.968750
-108.642578, 278.320312, 787.597656
-173.095703, 125.488281, 725.585938
-214.599609, 106.445312, 737.792969
-224.853516, 104.492188, 827.636719
-325.439453, 13.671875, 1018.066406
-347.412109, 61.523438, 1156.738281
-,-,-
312.988281, -108.154297, 1142.578125
394.042969, 177.734375, 1140.625000
354.492188, -105.224609, 1053.710938
296.875000, -151.611328, 1047.851562
236.816406, -110.107422, 1116.210938
222.167969, -341.552734, 1111.816406
247.070312, -198.974609, 989.257812
278.808594, -24.169922, 1058.593750
163.574219, -92.529297, 1009.765625
155.273438, -62.744141, 989.257812
44.433594, -78.857422, 986.328125
-0.244141, -31.494141, 965.820312
-31.494141, 77.148438, 965.820312
-97.412109, 78.125000, 873.046875
-77.392578, 16.601562, 937.011719
-87.646484, 97.656250, 882.812500
-102.294922, 135.742188, 861.328125
-88.134766, 152.832031, 903.320312
-175.537109, 76.171875, 914.550781
-131.103516, 124.023438, 938.964844
-131.591797, 179.199219, 913.085938
-213.623047, 118.164062, 856.445312
-315.185547, 15.625000, 772.460938
-405.517578, 15.625000, 898.437500
-,-,-
267.089844, 47.851562, 1059.570312
353.515625, 296.875000, 1105.468750
344.238281, -100.341797, 1006.835938
350.585938, 2.441406, 1106.445312
325.683594, -13.427734, 1071.289062
293.457031, -114.990234, 1012.695312
238.281250, -166.748047, 1098.632812
224.609375, -76.904297, 1059.570312
216.796875, -263.427734, 983.398438
81.542969, 16.601562, 1040.527344
139.160156, 52.734375, 1018.554688
149.414062, -24.169922, 891.601562
84.960938, 115.234375, 899.414062
125.488281, 146.484375, 887.695312
119.628906, 178.710938, 861.328125
50.292969, 183.105469, 906.250000
-6.103516, 94.238281, 993.164062
-95.458984, 41.015625, 865.234375
-95.947266, 106.445312, 846.679688
-108.642578, 225.585938, 840.820312
-165.283203, 221.679688, 790.527344
-225.341797, 115.234375, 872.558594
-386.474609, 7.812500, 982.910156
-412.841797, 22.460938, 984.375000
-501.220703, 24.414062, 1103.515625
-512.451172, -31.982422, 1235.351562
-,-,-
93.750000, -87.646484, 979.980469
279.785156, -144.287109, 955.566406
247.558594, -6.591797, 1115.234375
347.656250, 47.851562, 1015.625000
354.492188, -50.537109, 1224.121094
333.007812, -57.373047, 1127.929688
332.031250, -77.880859, 1010.742188
230.468750, 15.625000, 1082.031250
244.140625, -20.263672, 1030.273438
189.453125, -14.404297, 1016.601562
142.578125, 71.289062, 1004.394531
141.601562, 63.476562, 1021.484375
117.187500, 43.945312, 944.335938
67.382812, 14.648438, 954.589844
29.785156, 116.699219, 965.820312
8.789062, 132.812500, 888.671875
-32.958984, 49.804688, 918.945312
-105.224609, 274.414062, 1114.746094
-61.279297, 77.148438, 742.675781
-136.962891, 110.351562, 820.312500
-331.298828, 125.976562, 926.757812
-266.845703, 70.312500, 661.132812
-290.771484, 166.015625, 610.839844
-443.115234, 68.359375, 708.984375
-454.345703, -60.791016, 589.355469
-619.384766, -135.498047, 1080.078125
-,-,-
285.644531, -79.833984, 969.726562
341.796875, -25.146484, 1075.195312
378.906250, 37.109375, 1119.140625
375.488281, -40.771484, 1080.078125
354.980469, 6.835938, 1084.960938
311.035156, -76.904297, 1047.851562
255.371094, -90.087891, 1051.757812
251.953125, 19.531250, 1093.750000
177.246094, -34.912109, 988.281250
132.324219, -26.611328, 970.703125
112.304688, 128.906250, 1015.625000
81.054688, 26.367188, 936.035156
45.410156, 101.562500, 992.187500
46.875000, 116.210938, 992.187500
-0.732422, 52.734375, 905.273438
-19.287109, 292.968750, 899.414062
-31.494141, 115.234375, 928.222656
-225.341797, -19.287109, 988.281250
-169.677734, 119.140625, 864.257812
-107.666016, 160.156250, 779.296875
-149.169922, 143.554688, 842.773438
-91.064453, 144.531250, 766.601562
-66.162109, 147.460938, 791.992188
-221.923828, 81.054688, 976.562500
-293.212891, -12.451172, 874.023438
-396.728516, -147.216797, 1001.464844
-647.216797, -55.419922, 1457.519531
-,-,-
610.839844, 87.890625, 659.179688
